
[1] Train Loss: 9.6579 | Train Acc: 43.1352 | Val Loss: 8.8829 | Val Acc: 56.3167
[2] Train Loss: 8.2525 | Train Acc: 56.7500 | Val Loss: 7.6553 | Val Acc: 57.6500
[3] Train Loss: 7.1233 | Train Acc: 57.2852 | Val Loss: 6.6036 | Val Acc: 58.0000
[4] Train Loss: 6.1359 | Train Acc: 58.7722 | Val Loss: 5.6635 | Val Acc: 66.8167
[5] Train Loss: 5.2379 | Train Acc: 69.7389 | Val Loss: 4.8424 | Val Acc: 70.5833
[6] Train Loss: 4.4992 | Train Acc: 70.4241 | Val Loss: 4.1733 | Val Acc: 70.7167
[7] Train Loss: 3.8829 | Train Acc: 70.4519 | Val Loss: 3.6064 | Val Acc: 71.0333
[8] Train Loss: 3.3640 | Train Acc: 70.4481 | Val Loss: 3.1308 | Val Acc: 70.7000
[9] Train Loss: 2.9274 | Train Acc: 70.3444 | Val Loss: 2.7316 | Val Acc: 70.4000
[10] Train Loss: 2.5584 | Train Acc: 70.2852 | Val Loss: 2.3898 | Val Acc: 70.5167
