
[1] Train Loss: 0.8771 | Train Acc: 28.4389 | Val Loss: 0.7899 | Val Acc: 38.5000
[2] Train Loss: 0.7249 | Train Acc: 45.9759 | Val Loss: 0.6662 | Val Acc: 51.5000
[3] Train Loss: 0.6273 | Train Acc: 52.5463 | Val Loss: 0.6032 | Val Acc: 52.5333
[4] Train Loss: 0.5763 | Train Acc: 56.5407 | Val Loss: 0.5559 | Val Acc: 60.1333
[5] Train Loss: 0.5282 | Train Acc: 61.6463 | Val Loss: 0.5165 | Val Acc: 61.6167
[6] Train Loss: 0.4977 | Train Acc: 62.3056 | Val Loss: 0.4939 | Val Acc: 62.0000
[7] Train Loss: 0.4786 | Train Acc: 62.9889 | Val Loss: 0.4778 | Val Acc: 62.6667
[8] Train Loss: 0.4628 | Train Acc: 64.5741 | Val Loss: 0.4622 | Val Acc: 64.8833
[9] Train Loss: 0.4466 | Train Acc: 66.7833 | Val Loss: 0.4459 | Val Acc: 67.1167
[10] Train Loss: 0.4307 | Train Acc: 68.5981 | Val Loss: 0.4310 | Val Acc: 68.3667
