
[1] Train Loss: 7.3355 | Train Acc: 51.4556 | Val Loss: 6.0986 | Val Acc: 52.8500
[2] Train Loss: 5.0741 | Train Acc: 55.0981 | Val Loss: 4.2251 | Val Acc: 55.3500
[3] Train Loss: 3.5391 | Train Acc: 58.4685 | Val Loss: 2.9674 | Val Acc: 59.2167
[4] Train Loss: 2.4861 | Train Acc: 60.5685 | Val Loss: 2.0867 | Val Acc: 60.0500
[5] Train Loss: 1.7386 | Train Acc: 61.0963 | Val Loss: 1.4576 | Val Acc: 60.4667
[6] Train Loss: 1.2056 | Train Acc: 61.2870 | Val Loss: 1.0060 | Val Acc: 60.8167
[7] Train Loss: 0.8224 | Train Acc: 61.4074 | Val Loss: 0.6810 | Val Acc: 60.8667
[8] Train Loss: 0.5453 | Train Acc: 61.5130 | Val Loss: 0.4468 | Val Acc: 60.9333
[9] Train Loss: 0.3472 | Train Acc: 61.6667 | Val Loss: 0.2794 | Val Acc: 61.0167
[10] Train Loss: 0.2049 | Train Acc: 61.7796 | Val Loss: 0.1594 | Val Acc: 61.2000
