
[1] Train Loss: 0.2214 | Train Acc: 10.0019 | Val Loss: 0.0314 | Val Acc: 9.9500
[2] Train Loss: 0.0615 | Train Acc: 10.0056 | Val Loss: 0.0341 | Val Acc: 9.9500
[3] Train Loss: 0.0150 | Train Acc: 10.0056 | Val Loss: 0.0044 | Val Acc: 9.9500
[4] Train Loss: 0.0415 | Train Acc: 10.0056 | Val Loss: 0.0131 | Val Acc: 9.9500
[5] Train Loss: 0.0174 | Train Acc: 10.0056 | Val Loss: 0.0223 | Val Acc: 9.9500
[6] Train Loss: 0.0114 | Train Acc: 10.0056 | Val Loss: 0.0029 | Val Acc: 9.9500
[7] Train Loss: 0.0170 | Train Acc: 10.0056 | Val Loss: 0.0130 | Val Acc: 9.9500
[8] Train Loss: 0.0073 | Train Acc: 10.0056 | Val Loss: 0.0061 | Val Acc: 9.9500
[9] Train Loss: 0.0069 | Train Acc: 10.0056 | Val Loss: 0.0097 | Val Acc: 9.9500
[10] Train Loss: 0.0343 | Train Acc: 10.0056 | Val Loss: 0.0221 | Val Acc: 9.9500
