
[1] Train Loss: 0.7183 | Train Acc: 45.1444 | Val Loss: 0.5592 | Val Acc: 56.9167
[2] Train Loss: 0.4893 | Train Acc: 60.2741 | Val Loss: 0.4584 | Val Acc: 60.9167
[3] Train Loss: 0.4021 | Train Acc: 66.7000 | Val Loss: 0.3803 | Val Acc: 67.6333
[4] Train Loss: 0.3525 | Train Acc: 68.8278 | Val Loss: 0.3453 | Val Acc: 68.7500
[5] Train Loss: 0.2988 | Train Acc: 72.9907 | Val Loss: 0.2484 | Val Acc: 78.2500
[6] Train Loss: 0.2214 | Train Acc: 79.1333 | Val Loss: 0.2131 | Val Acc: 78.9333
[7] Train Loss: 0.1956 | Train Acc: 79.5759 | Val Loss: 0.1922 | Val Acc: 79.2833
[8] Train Loss: 0.1752 | Train Acc: 80.0222 | Val Loss: 0.1729 | Val Acc: 79.6333
[9] Train Loss: 0.1574 | Train Acc: 80.3111 | Val Loss: 0.1553 | Val Acc: 80.0333
[10] Train Loss: 0.1411 | Train Acc: 80.5833 | Val Loss: 0.1396 | Val Acc: 80.3167
