
[1] Train Loss: 8.7745 | Train Acc: 25.2296 | Val Loss: 8.6049 | Val Acc: 36.8833
[2] Train Loss: 8.3925 | Train Acc: 40.7944 | Val Loss: 8.1841 | Val Acc: 48.1500
[3] Train Loss: 8.0175 | Train Acc: 51.5741 | Val Loss: 7.8528 | Val Acc: 57.7000
[4] Train Loss: 7.7013 | Train Acc: 58.7093 | Val Loss: 7.5691 | Val Acc: 58.4333
[5] Train Loss: 7.4396 | Train Acc: 59.3407 | Val Loss: 7.3109 | Val Acc: 62.4833
[6] Train Loss: 7.1599 | Train Acc: 67.5444 | Val Loss: 7.0412 | Val Acc: 67.3333
[7] Train Loss: 6.9193 | Train Acc: 68.4037 | Val Loss: 6.8131 | Val Acc: 67.8333
[8] Train Loss: 6.6967 | Train Acc: 68.8352 | Val Loss: 6.5958 | Val Acc: 68.0333
[9] Train Loss: 6.4827 | Train Acc: 69.2278 | Val Loss: 6.3861 | Val Acc: 68.6000
[10] Train Loss: 6.2751 | Train Acc: 70.1370 | Val Loss: 6.1815 | Val Acc: 69.8500
