
[1] Train Loss: 9.7141 | Train Acc: 21.1130 | Val Loss: 9.0976 | Val Acc: 28.6667
[2] Train Loss: 8.4746 | Train Acc: 38.2426 | Val Loss: 7.9478 | Val Acc: 51.9167
[3] Train Loss: 7.4105 | Train Acc: 55.2759 | Val Loss: 6.9887 | Val Acc: 54.4500
[4] Train Loss: 6.5354 | Train Acc: 55.8778 | Val Loss: 6.1745 | Val Acc: 54.6167
[5] Train Loss: 5.7732 | Train Acc: 56.0685 | Val Loss: 5.4565 | Val Acc: 54.7833
[6] Train Loss: 5.1023 | Train Acc: 56.2944 | Val Loss: 4.8252 | Val Acc: 55.0833
[7] Train Loss: 4.5126 | Train Acc: 56.6574 | Val Loss: 4.2701 | Val Acc: 55.4333
[8] Train Loss: 3.9953 | Train Acc: 57.0074 | Val Loss: 3.7841 | Val Acc: 55.5833
[9] Train Loss: 3.5429 | Train Acc: 57.2463 | Val Loss: 3.3601 | Val Acc: 55.9000
[10] Train Loss: 3.1481 | Train Acc: 57.5870 | Val Loss: 2.9882 | Val Acc: 56.3500
