
[1] Train Loss: 0.0726 | Train Acc: 15.8352 | Val Loss: 0.1238 | Val Acc: 9.8333
[2] Train Loss: 0.0253 | Train Acc: 17.9333 | Val Loss: -0.1469 | Val Acc: 26.4333
[3] Train Loss: -0.0231 | Train Acc: 17.7926 | Val Loss: -0.0528 | Val Acc: 9.1667
[4] Train Loss: -0.0901 | Train Acc: 12.4037 | Val Loss: -0.0140 | Val Acc: 9.2167
[5] Train Loss: -0.0782 | Train Acc: 13.5111 | Val Loss: -0.0772 | Val Acc: 9.1667
[6] Train Loss: -0.1592 | Train Acc: 17.9019 | Val Loss: -0.1693 | Val Acc: 19.1000
[7] Train Loss: -0.1199 | Train Acc: 16.5241 | Val Loss: -0.0764 | Val Acc: 9.1667
[8] Train Loss: -0.0313 | Train Acc: 10.3778 | Val Loss: -0.0564 | Val Acc: 9.1667
[9] Train Loss: -0.1731 | Train Acc: 19.3056 | Val Loss: -0.1746 | Val Acc: 19.0667
[10] Train Loss: -0.0977 | Train Acc: 16.3870 | Val Loss: 0.2980 | Val Acc: 9.9500
