
[1] Train Loss: 0.8073 | Train Acc: 32.8519 | Val Loss: 0.7206 | Val Acc: 40.9500
[2] Train Loss: 0.6640 | Train Acc: 46.5278 | Val Loss: 0.6299 | Val Acc: 48.7333
[3] Train Loss: 0.5996 | Train Acc: 51.3222 | Val Loss: 0.5650 | Val Acc: 57.2667
[4] Train Loss: 0.5247 | Train Acc: 60.2741 | Val Loss: 0.5032 | Val Acc: 61.7333
[5] Train Loss: 0.4581 | Train Acc: 67.6741 | Val Loss: 0.4347 | Val Acc: 68.9667
[6] Train Loss: 0.4104 | Train Acc: 70.3389 | Val Loss: 0.4057 | Val Acc: 69.7500
[7] Train Loss: 0.3882 | Train Acc: 71.0037 | Val Loss: 0.3887 | Val Acc: 70.3833
[8] Train Loss: 0.3738 | Train Acc: 71.4944 | Val Loss: 0.3764 | Val Acc: 70.8000
[9] Train Loss: 0.3630 | Train Acc: 71.8148 | Val Loss: 0.3668 | Val Acc: 71.1833
[10] Train Loss: 0.3540 | Train Acc: 72.1037 | Val Loss: 0.3587 | Val Acc: 71.3167
