
[1] Train Loss: 0.3537 | Train Acc: 65.0907 | Val Loss: 0.2178 | Val Acc: 68.6667
[2] Train Loss: 0.1030 | Train Acc: 75.2074 | Val Loss: -0.0003 | Val Acc: 81.5667
[3] Train Loss: -0.0559 | Train Acc: 83.3537 | Val Loss: -0.0971 | Val Acc: 83.9833
[4] Train Loss: -0.1330 | Train Acc: 84.4111 | Val Loss: -0.1580 | Val Acc: 84.0833
[5] Train Loss: -0.1929 | Train Acc: 84.8296 | Val Loss: -0.2147 | Val Acc: 84.3833
[6] Train Loss: -0.2431 | Train Acc: 85.1352 | Val Loss: -0.2593 | Val Acc: 84.5000
[7] Train Loss: -0.2874 | Train Acc: 85.3981 | Val Loss: -0.3035 | Val Acc: 84.8667
[8] Train Loss: -0.3263 | Train Acc: 85.5704 | Val Loss: -0.3237 | Val Acc: 83.5500
[9] Train Loss: -0.3608 | Train Acc: 85.7222 | Val Loss: -0.3725 | Val Acc: 85.1500
[10] Train Loss: -0.3916 | Train Acc: 85.7500 | Val Loss: -0.3904 | Val Acc: 84.2167
