
[1] Train Loss: 10.4136 | Train Acc: 14.6111 | Val Loss: 10.2000 | Val Acc: 29.4500
[2] Train Loss: 9.9870 | Train Acc: 33.2648 | Val Loss: 9.7865 | Val Acc: 42.7667
[3] Train Loss: 9.5991 | Train Acc: 51.4426 | Val Loss: 9.4290 | Val Acc: 53.3000
[4] Train Loss: 9.2703 | Train Acc: 55.6037 | Val Loss: 9.1282 | Val Acc: 56.8833
[5] Train Loss: 8.9788 | Train Acc: 60.1593 | Val Loss: 8.8459 | Val Acc: 60.7167
[6] Train Loss: 8.7075 | Train Acc: 61.6278 | Val Loss: 8.5842 | Val Acc: 61.0333
[7] Train Loss: 8.4517 | Train Acc: 62.1056 | Val Loss: 8.3350 | Val Acc: 61.3833
[8] Train Loss: 8.2066 | Train Acc: 62.4370 | Val Loss: 8.0940 | Val Acc: 61.5000
[9] Train Loss: 7.9697 | Train Acc: 62.6630 | Val Loss: 7.8610 | Val Acc: 61.7667
[10] Train Loss: 7.7398 | Train Acc: 62.7926 | Val Loss: 7.6340 | Val Acc: 61.9833
