
[1] Train Loss: 0.6181 | Train Acc: 48.3593 | Val Loss: 0.4040 | Val Acc: 62.7167
[2] Train Loss: 0.3154 | Train Acc: 67.5630 | Val Loss: 0.2589 | Val Acc: 69.1500
[3] Train Loss: 0.2100 | Train Acc: 70.4759 | Val Loss: 0.1756 | Val Acc: 70.9667
[4] Train Loss: 0.1400 | Train Acc: 71.5148 | Val Loss: 0.1171 | Val Acc: 71.3833
[5] Train Loss: 0.0878 | Train Acc: 72.0889 | Val Loss: 0.0695 | Val Acc: 72.0500
[6] Train Loss: 0.0462 | Train Acc: 72.5000 | Val Loss: 0.0322 | Val Acc: 72.2167
[7] Train Loss: 0.0116 | Train Acc: 72.7611 | Val Loss: -0.0005 | Val Acc: 72.5167
[8] Train Loss: -0.0167 | Train Acc: 72.9722 | Val Loss: -0.0261 | Val Acc: 72.7333
[9] Train Loss: -0.0402 | Train Acc: 73.1426 | Val Loss: -0.0461 | Val Acc: 72.5833
[10] Train Loss: -0.0581 | Train Acc: 73.2389 | Val Loss: -0.0619 | Val Acc: 72.7667
