
[1] Train Loss: 0.6433 | Train Acc: 31.9352 | Val Loss: 0.4748 | Val Acc: 47.3333
[2] Train Loss: 0.3727 | Train Acc: 52.7296 | Val Loss: 0.3321 | Val Acc: 54.8667
[3] Train Loss: 0.2826 | Train Acc: 58.7222 | Val Loss: 0.2594 | Val Acc: 59.5833
[4] Train Loss: 0.2244 | Train Acc: 60.8037 | Val Loss: 0.2104 | Val Acc: 61.0667
[5] Train Loss: 0.1833 | Train Acc: 61.6574 | Val Loss: 0.1733 | Val Acc: 61.3833
[6] Train Loss: 0.1191 | Train Acc: 66.1870 | Val Loss: 0.0885 | Val Acc: 68.5667
[7] Train Loss: 0.0607 | Train Acc: 69.6148 | Val Loss: 0.0567 | Val Acc: 68.6833
[8] Train Loss: 0.0325 | Train Acc: 69.9519 | Val Loss: 0.0310 | Val Acc: 69.1333
[9] Train Loss: 0.0085 | Train Acc: 70.2648 | Val Loss: 0.0077 | Val Acc: 69.6667
[10] Train Loss: -0.0131 | Train Acc: 70.5704 | Val Loss: -0.0129 | Val Acc: 69.8500
