
[1] Train Loss: 3.8403 | Train Acc: 36.5037 | Val Loss: 3.3962 | Val Acc: 56.3333
[2] Train Loss: 3.1066 | Train Acc: 60.0463 | Val Loss: 2.8690 | Val Acc: 60.5500
[3] Train Loss: 2.6443 | Train Acc: 62.0407 | Val Loss: 2.4530 | Val Acc: 61.6833
[4] Train Loss: 2.2625 | Train Acc: 62.7889 | Val Loss: 2.1001 | Val Acc: 62.0333
[5] Train Loss: 1.9392 | Train Acc: 63.0556 | Val Loss: 1.8044 | Val Acc: 62.4667
[6] Train Loss: 1.6677 | Train Acc: 63.2611 | Val Loss: 1.5565 | Val Acc: 62.5500
[7] Train Loss: 1.4403 | Train Acc: 63.3315 | Val Loss: 1.3477 | Val Acc: 62.8167
[8] Train Loss: 1.2495 | Train Acc: 63.3611 | Val Loss: 1.1747 | Val Acc: 62.5667
[9] Train Loss: 1.0889 | Train Acc: 63.3352 | Val Loss: 1.0270 | Val Acc: 62.4500
[10] Train Loss: 0.9529 | Train Acc: 63.2759 | Val Loss: 0.8990 | Val Acc: 62.5667
