
[1] Train Loss: 0.4093 | Train Acc: 49.1963 | Val Loss: 0.1970 | Val Acc: 65.0500
[2] Train Loss: 0.1159 | Train Acc: 67.2500 | Val Loss: 0.0616 | Val Acc: 68.5833
[3] Train Loss: 0.0191 | Train Acc: 69.4630 | Val Loss: -0.0072 | Val Acc: 69.6500
[4] Train Loss: -0.0369 | Train Acc: 70.1389 | Val Loss: -0.0524 | Val Acc: 70.0500
[5] Train Loss: -0.0753 | Train Acc: 70.6000 | Val Loss: -0.0857 | Val Acc: 70.3167
[6] Train Loss: -0.1043 | Train Acc: 71.0685 | Val Loss: -0.1109 | Val Acc: 70.6667
[7] Train Loss: -0.1270 | Train Acc: 71.3278 | Val Loss: -0.1315 | Val Acc: 70.8333
[8] Train Loss: -0.1455 | Train Acc: 71.4685 | Val Loss: -0.1486 | Val Acc: 71.0667
[9] Train Loss: -0.1616 | Train Acc: 71.7630 | Val Loss: -0.1620 | Val Acc: 71.2167
[10] Train Loss: -0.1750 | Train Acc: 71.9111 | Val Loss: -0.1756 | Val Acc: 71.2667
