
[1] Train Loss: 7.4800 | Train Acc: 46.5759 | Val Loss: 6.3122 | Val Acc: 55.3000
[2] Train Loss: 5.3828 | Train Acc: 61.0926 | Val Loss: 4.5570 | Val Acc: 62.2333
[3] Train Loss: 3.8810 | Train Acc: 63.2500 | Val Loss: 3.2888 | Val Acc: 62.7833
[4] Train Loss: 2.8070 | Train Acc: 63.3963 | Val Loss: 2.3910 | Val Acc: 62.6500
[5] Train Loss: 2.0465 | Train Acc: 63.2241 | Val Loss: 1.7536 | Val Acc: 62.4667
[6] Train Loss: 1.5025 | Train Acc: 63.0926 | Val Loss: 1.2894 | Val Acc: 62.1167
[7] Train Loss: 1.1014 | Train Acc: 62.9426 | Val Loss: 0.9406 | Val Acc: 62.1333
[8] Train Loss: 0.7917 | Train Acc: 62.8963 | Val Loss: 0.6677 | Val Acc: 62.1667
[9] Train Loss: 0.5455 | Train Acc: 62.9815 | Val Loss: 0.4495 | Val Acc: 61.8500
[10] Train Loss: 0.3463 | Train Acc: 63.0241 | Val Loss: 0.2664 | Val Acc: 62.4333
