
[1] Train Loss: 7.7298 | Train Acc: 66.2333 | Val Loss: 5.6158 | Val Acc: 75.8167
[2] Train Loss: 4.2169 | Train Acc: 77.9204 | Val Loss: 3.1191 | Val Acc: 77.2167
[3] Train Loss: 2.4106 | Train Acc: 77.6093 | Val Loss: 1.8498 | Val Acc: 76.3333
[4] Train Loss: 1.4565 | Train Acc: 77.2870 | Val Loss: 1.1384 | Val Acc: 76.7000
[5] Train Loss: 0.8936 | Train Acc: 77.0537 | Val Loss: 0.6918 | Val Acc: 76.5667
[6] Train Loss: 0.5241 | Train Acc: 77.1315 | Val Loss: 0.3843 | Val Acc: 76.6500
[7] Train Loss: 0.2636 | Train Acc: 77.3167 | Val Loss: 0.1628 | Val Acc: 76.8667
[8] Train Loss: 0.0741 | Train Acc: 77.4815 | Val Loss: 0.0022 | Val Acc: 77.1333
[9] Train Loss: -0.0651 | Train Acc: 77.7389 | Val Loss: -0.1166 | Val Acc: 76.9167
[10] Train Loss: -0.1681 | Train Acc: 77.8722 | Val Loss: -0.2070 | Val Acc: 77.4667
