
[1] Train Loss: 10.5979 | Train Acc: 11.6500 | Val Loss: 10.5961 | Val Acc: 12.1667
[2] Train Loss: 10.5958 | Train Acc: 11.7722 | Val Loss: 10.5940 | Val Acc: 12.2167
[3] Train Loss: 10.5937 | Train Acc: 11.8796 | Val Loss: 10.5919 | Val Acc: 12.3667
[4] Train Loss: 10.5916 | Train Acc: 11.9426 | Val Loss: 10.5897 | Val Acc: 12.3667
[5] Train Loss: 10.5895 | Train Acc: 12.0259 | Val Loss: 10.5876 | Val Acc: 12.4333
[6] Train Loss: 10.5874 | Train Acc: 12.0907 | Val Loss: 10.5855 | Val Acc: 12.4333
[7] Train Loss: 10.5853 | Train Acc: 12.1630 | Val Loss: 10.5834 | Val Acc: 12.4667
[8] Train Loss: 10.5832 | Train Acc: 12.2204 | Val Loss: 10.5813 | Val Acc: 12.6167
[9] Train Loss: 10.5811 | Train Acc: 12.2648 | Val Loss: 10.5792 | Val Acc: 12.6833
[10] Train Loss: 10.5791 | Train Acc: 12.3185 | Val Loss: 10.5771 | Val Acc: 12.7000
